travessa_Horizontal 	carga 	tempo
1,83370034210384	44,3665078125	55,0499992370605
1,83426798321307	44,36278125	55,0699996948242
1,8348356243223	44,35911328125	55,0900001525879
1,83544377796352	44,35819921875	55,1100006103516
1,83609256055206	44,359484375	55,1300010681152
1,83678173925728	44,3613984375	55,1500015258789
1,83747103437781	44,36390625	55,1699981689453
1,83816032949835	44,36721875	55,189998626709
1,83880911208689	44,368296875	55,2099990844727
1,83941726572812	44,36974609375	55,2299995422363
1,84006604831666	44,37007421875	55,25
1,84075534343719	44,3696015625	55,2700004577637
1,84148515108973	44,3726171875	55,2900009155273
1,84221495874226	44,37582421875	55,310001373291
1,84298539534211	44,38073046875	55,3300018310547
1,84367469046265	44,38390625	55,3499984741211
1,84432335663587	44,385546875	55,3699989318848
1,84497213922441	44,3831875	55,3899993896484
1,84558029286563	44,38200390625	55,4099998474121
1,84622907545418	44,37992578125	55,4300003051758
1,84691837057471	44,38037890625	55,4500007629395
1,84768869075924	44,3845078125	55,4700012207031
1,84841849841177	44,38776171875	55,4900016784668
1,84914842247963	44,39078125	55,5099983215332
1,84987823013216	44,39317578125	55,5299987792969
1,8505675252527	44,39352734375	55,5499992370605
1,85121619142592	44,3914140625	55,5699996948242
1,85186497401446	44,3884140625	55,5900001525879
1,852554269135	44,3883359375	55,6100006103516
1,85328407678753	44,39001171875	55,6300010681152
1,85405451338738	44,3938359375	55,6500015258789
1,8547436920926	44,3943671875	55,6699981689453
1,85543298721313	44,393453125	55,689998626709
1,85608176980168	44,39180078125	55,7099990844727
1,85673055239022	44,38941015625	55,7299995422363
1,85737921856344	44,3863046875	55,75
1,85806851368397	44,38530859375	55,7700004577637
1,85875780880451	44,3861875	55,7900009155273
1,85944710392505	44,3873125	55,810001373291
1,86009588651359	44,38597265625	55,8300018310547
1,86070404015481	44,38286328125	55,8499984741211
1,86127168126404	44,37804296875	55,8699989318848
1,86183932237327	44,37447265625	55,8899993896484
1,8624069634825	44,3683203125	55,9099998474121
1,86301511712372	44,36582421875	55,9300003051758
1,86366389971226	44,3646171875	55,9500007629395
1,8643531948328	44,36620703125	55,9700012207031
1,86504248995334	44,37028515625	55,9900016784668
1,86577229760587	44,37303515625	56,0099983215332
1,86650210525841	44,37452734375	56,0299987792969
1,86719140037894	44,37728515625	56,0499992370605
1,86784018296748	44,378328125	56,0699996948242
1,86861050315201	44,38045703125	56,0900001525879
1,86938093975186	44,38308203125	56,1100006103516
1,87015125993639	44,38902734375	56,1300010681152
1,87092169653624	44,3929453125	56,1500015258789
1,87161099165678	44,39355859375	56,1699981689453
1,872219145298	44,3905703125	56,189998626709
1,87282729893923	44,3861484375	56,2099990844727
1,87339494004846	44,3811171875	56,2299995422363
1,874003210105	44,3769453125	56,25
1,87465187627822	44,374390625	56,2700004577637
1,87534117139876	44,37574609375	56,2900009155273
1,8760304665193	44,376578125	56,310001373291
1,87676027417183	44,37951953125	56,3300018310547
1,87744956929237	44,3808203125	56,3499984741211
1,8781388644129	44,38148828125	56,3699989318848
1,87878764700145	44,383234375	56,3899993896484
1,87951745465398	44,38053515625	56,4099998474121
1,88024726230651	44,38172265625	56,4300003051758
1,88101769890636	44,38853515625	56,4500007629395
1,88178801909089	44,3903046875	56,4700012207031
1,88247731421143	44,39123046875	56,4900016784668
1,88316660933197	44,39034375	56,5099983215332
1,88381539192051	44,38804296875	56,5299987792969
1,88442354556173	44,3853203125	56,5499992370605
1,88507232815027	44,380984375	56,5699996948242
1,88572099432349	44,379265625	56,5900001525879
1,88641028944403	44,37859375	56,6100006103516
1,88709958456457	44,379125	56,6300010681152
1,88774836715311	44,378390625	56,6500015258789
1,88839703332633	44,37602734375	56,6699981689453
1,88896467443556	44,37406640625	56,689998626709
1,88953231554478	44,369921875	56,7099990844727
1,89009995665401	44,36434765625	56,7299995422363
1,89074873924255	44,36176171875	56,75
1,8913975218311	44,36086328125	56,7700004577637
1,89208681695163	44,36198828125	56,7900009155273
1,89277599565685	44,36494140625	56,810001373291
1,89342477824539	44,36648828125	56,8300018310547
1,89411407336593	44,36619140625	56,8499984741211
1,89472222700715	44,36587109375	56,8699989318848
1,89537100959569	44,3634765625	56,8899993896484
1,89601979218423	44,36381640625	56,9099998474121
1,89670897088945	44,36353515625	56,9300003051758
1,8974388949573	44,3668203125	56,9500007629395
1,89816870260984	44,37008984375	56,9700012207031
1,89885799773037	44,37079296875	56,9900016784668
1,8994661513716	44,37022265625	57,0099983215332
1,90003379248083	44,36823046875	57,0299987792969
1,90060143359005	44,36310546875	57,0499992370605
1,90116907469928	44,3590078125	57,0699996948242
1,90177734475583	44,35696484375	57,0900001525879
1,90242601092905	44,3558046875	57,1100006103516
1,90311530604959	44,35693359375	57,1300010681152
1,90380460117012	44,36103125	57,1500015258789
1,90449389629066	44,3633046875	57,1699981689453
1,90510204993188	44,36353125	57,189998626709
1,90571031998843	44,36175390625	57,2099990844727
1,90631847362965	44,3603125	57,2299995422363
1,90696725621819	44,3583046875	57,25
1,90761592239141	44,35755859375	57,2700004577637
1,90830521751195	44,35928125	57,2900009155273
1,90899451263249	44,36227734375	57,310001373291
1,90968380775303	44,36478515625	57,3300018310547
1,91041361540556	44,3670625	57,3499984741211
1,9111029105261	44,36793359375	57,3699989318848
1,91175169311464	44,36784375	57,3899993896484
1,91244098823518	44,3685625	57,4099998474121
1,91317079588771	44,37085546875	57,4300003051758
1,91390060354024	44,37326953125	57,4500007629395
1,91458989866078	44,3773984375	57,4700012207031
1,91527919378132	44,375984375	57,4900016784668
1,91592785995454	44,3749765625	57,5099983215332
1,91653613001108	44,37312109375	57,5299987792969
1,91714428365231	44,36987109375	57,5499992370605
1,91771192476153	44,3654453125	57,5699996948242
1,91836070735008	44,361734375	57,5900001525879
1,91900937352329	44,36092578125	57,6100006103516
1,91969866864383	44,36195703125	57,6300010681152
1,92046910524368	44,365453125	57,6500015258789
1,92119891289622	44,36753515625	57,6699981689453
1,92188820801675	44,371703125	57,689998626709
1,92257750313729	44,372078125	57,7099990844727
1,92326679825783	44,3703046875	57,7299995422363
1,92399660591036	44,371890625	57,75
1,92476692609489	44,37437890625	57,7700004577637
1,92557787522674	44,378671875	57,7900009155273
1,92634831182659	44,3843984375	57,810001373291
1,92699697799981	44,3830859375	57,8300018310547
1,92760524805635	44,3786796875	57,8499984741211
1,92817288916558	44,3729765625	57,8699989318848
1,92874053027481	44,36694921875	57,8899993896484
1,92934868391603	44,3623828125	57,9099998474121
1,92999746650457	44,3607265625	57,9300003051758
1,93068676162511	44,3613984375	57,9500007629395
1,93137594033033	44,36215234375	57,9700012207031
1,93210586439818	44,3641875	57,9900016784668
1,93279515951872	44,3655	58,0099983215332
1,93348445463926	44,36725390625	58,0299987792969
1,93413312081248	44,364515625	58,0499992370605
1,93478190340102	44,363859375	58,0699996948242
1,93551171105355	44,3637421875	58,0900001525879
1,93624151870608	44,36531640625	58,1100006103516
1,93697132635862	44,3682578125	58,1300010681152
1,93770125042647	44,3700546875	58,1500015258789
1,93834991659969	44,370984375	58,1699981689453
1,93899869918823	44,3690390625	58,189998626709
1,93960685282946	44,3659375	58,2099990844727
1,940255635418	44,36214453125	58,2299995422363
1,94090430159122	44,35918359375	58,25
1,94155308417976	44,359109375	58,2700004577637
1,9422423793003	44,35958203125	58,2900009155273
1,94289116188884	44,35815234375	58,310001373291
1,94349931553006	44,35684375	58,3300018310547
1,94414798170328	44,355234375	58,3499984741211
1,94475625175983	44,352546875	58,3699989318848
1,94536440540105	44,34953125	58,3899993896484
1,94601318798959	44,3485625	58,4099998474121
1,94670248311013	44,34948828125	58,4300003051758
1,94743229076266	44,35304296875	58,4500007629395
1,9481620984152	44,355765625	58,4700012207031
1,94889190606773	44,35969140625	58,4900016784668
1,94962171372026	44,3618203125	58,5099983215332
1,9503110088408	44,36317578125	58,5299987792969
1,95095979142934	44,36331640625	58,5499992370605
1,95164908654988	44,36106640625	58,5699996948242
1,95241940673441	44,3629296875	58,5900001525879
1,95318972691894	44,36546875	58,6100006103516
1,95391965098679	44,36930078125	58,6300010681152
1,95460906252265	44,37077734375	58,6500015258789
1,95525772869587	44,368859375	58,6699981689453
1,9558253698051	44,36335546875	58,689998626709
1,95643352344632	44,35791796875	58,7099990844727
1,95704167708755	44,3525390625	58,7299995422363
1,95769034326077	44,3517265625	58,75
1,95837975479662	44,3518828125	58,7700004577637
1,95906893350184	44,354328125	58,7900009155273
1,9597178325057	44,35365234375	58,810001373291
1,96036649867892	44,3540703125	58,8300018310547
1,96097465232015	44,34964453125	58,8499984741211
1,96158280596137	44,34739453125	58,8699989318848
1,96219119243324	44,34429296875	58,8899993896484
1,96279934607446	44,34106640625	58,9099998474121
1,96344801224768	44,3424140625	58,9300003051758
1,9640966784209	44,3404765625	58,9500007629395
1,96478608995676	44,342640625	58,9700012207031
1,96543475612998	44,34394921875	58,9900016784668
1,9660834223032	44,34430859375	59,0099983215332
1,96669180877507	44,3415546875	59,0299987792969
1,96729996241629	44,33834765625	59,0499992370605
1,96790811605752	44,33637890625	59,0699996948242
1,96855678223073	44,3355234375	59,0900001525879
1,9692056812346	44,33627734375	59,1100006103516
1,96985434740782	44,33771875	59,1300010681152
1,97046250104904	44,338640625	59,1500015258789
1,97107065469027	44,33716796875	59,1699981689453
1,97163829579949	44,332609375	59,189998626709
1,97216542437673	44,3288359375	59,2099990844727
1,97273306548595	44,32599609375	59,2299995422363
1,97330070659518	44,3245	59,25
1,97390886023641	44,323265625	59,2700004577637
1,97455775924027	44,32275390625	59,2900009155273
1,97524693794549	44,3245	59,310001373291
1,9759361166507	44,32801953125	59,3300018310547
1,97666604071856	44,33275	59,3499984741211
1,97735545225441	44,33649609375	59,3699989318848
1,97804463095963	44,33969921875	59,3899993896484
1,97877455502748	44,3416328125	59,4099998474121
1,97954475879669	44,3445078125	59,4300003051758
1,98039622046053	44,35194140625	59,4500007629395
1,98116665706038	44,3580703125	59,4700012207031
1,98189658112824	44,3621640625	59,4900016784668
1,98258575983346	44,36273828125	59,5099983215332
1,98319391347468	44,359515625	59,5299987792969
1,98380229994655	44,3542265625	59,5499992370605
1,98441045358777	44,34976953125	59,5699996948242
1,98505911976099	44,34762109375	59,5900001525879
1,98574829846621	44,34753125	59,6100006103516
1,98647822253406	44,3504296875	59,6300010681152
1,98724865913391	44,3540390625	59,6500015258789
1,98797835037112	44,3562734375	59,6699981689453
1,98862724937499	44,3563671875	59,689998626709
1,9893164280802	44,35581640625	59,7099990844727
1,98996509425342	44,3527578125	59,7299995422363
1,99065450578928	44,350859375	59,75
1,99138442985713	44,3533203125	59,7700004577637
1,99211412109435	44,35469140625	59,7900009155273
1,9928440451622	44,35723828125	59,810001373291
1,99349271133542	44,356546875	59,8300018310547
1,99414137750864	44,35416015625	59,8499984741211
1,99474976398051	44,35019140625	59,8699989318848
1,99535791762173	44,3460703125	59,8899993896484
1,99600658379495	44,34287890625	59,9099998474121
1,99665524996817	44,3421328125	59,9300003051758
1,99734466150403	44,3415625	59,9500007629395
1,99799332767725	44,34252734375	59,9700012207031
1,99864199385047	44,3414609375	59,9900016784668
1,99925038032234	44,3400234375	60,0099983215332
1,99985853396356	44,33731640625	60,0299987792969
2,00046668760479	44,33455859375	60,0499992370605
2,00107484124601	44,3321484375	60,0699996948242
2,00176425278187	44,3316875	60,0900001525879
2,00245343148708	44,3329609375	60,1100006103516
2,00318335555494	44,336078125	60,1300010681152
2,00391304679215	44,33915625	60,1500015258789
2,00460245832801	44,3403671875	60,1699981689453
2,00525112450123	44,3406171875	60,189998626709
2,00594030320644	44,34003515625	60,2099990844727
2,00658920221031	44,33946875	60,2299995422363
2,00731889344752	44,34019140625	60,25
2,00808933004737	44,34208203125	60,2700004577637
2,00885976664722	44,34603515625	60,2900009155273
2,00958945788443	44,34808984375	60,310001373291
2,01027886942029	44,35042578125	60,3300018310547
2,01088702306151	44,3484375	60,3499984741211
2,01149517670274	44,3435078125	60,3699989318848
2,01214384287596	44,33893359375	60,3899993896484
2,01283325441182	44,33819140625	60,4099998474121
2,01352243311703	44,33997265625	60,4300003051758
2,01429286971688	44,3433515625	60,4500007629395
2,01502279378474	44,34492578125	60,4700012207031
2,01571197248995	44,34597265625	60,4900016784668
2,01636087149382	44,34602734375	60,5099983215332
2,01700953766704	44,3422578125	60,5299987792969
2,01765820384026	44,3404453125	60,5499992370605
2,01830687001348	44,337328125	60,5699996948242
2,01899628154933	44,336234375	60,5900001525879
2,01972597278655	44,33884765625	60,6100006103516
2,0204558968544	44,34025390625	60,6300010681152
2,02114530839026	44,3397421875	60,6500015258789
2,02175346203148	44,33852734375	60,6699981689453
2,0224021282047	44,3347421875	60,689998626709
2,02301028184593	44,33167578125	60,7099990844727
2,02365918084979	44,32930078125	60,7299995422363
2,02430784702301	44,328109375	60,75
2,02499702572823	44,32846484375	60,7700004577637
2,02564592473209	44,3283203125	60,7900009155273
2,02625407837331	44,3266484375	60,810001373291
2,02682171948254	44,32286328125	60,8300018310547
2,02738936059177	44,31753125	60,8499984741211
2,027916489169	44,31251171875	60,8699989318848
2,02848413027823	44,3082890625	60,8899993896484
2,02909228391945	44,30530078125	60,9099998474121
2,02970043756068	44,3041796875	60,9300003051758
2,0303491037339	44,30546875	60,9500007629395
2,03103851526976	44,30777734375	60,9700012207031
2,03172769397497	44,310390625	60,9900016784668
2,03237659297884	44,3122734375	61,0099983215332
2,03302525915205	44,31344921875	61,0299987792969
2,03367392532527	44,3129921875	61,0499992370605
2,03432282432914	44,3131328125	61,0699996948242
2,03505251556635	44,3166171875	61,0900001525879
2,0357824396342	44,31957421875	61,1100006103516
2,03651213087142	44,3243359375	61,1300010681152
2,03720154240727	44,3256328125	61,1500015258789
2,03785020858049	44,3253203125	61,1699981689453
2,03841784968972	44,32194140625	61,189998626709
2,03898549079895	44,31727734375	61,2099990844727
